iteration: 0
x,y,dx,dy
922.6017186612597,-29.06845768634841,-6.178430945691146,-1.3097541461255593
753.9989134047282,830.2089382256908,4.859044413537465,-3.6893360696606727
-6.435356215640697,641.728012115328,-0.25232965804846313,-5.019888209339607
-11.336332531292449,174.57010757941495,3.3503476756985293,4.400258336266353
409.8491305570079,46.043264771117244,4.549915604373383,-1.2930012454395834
329.7837404637105,377.77006158849497,4.543742245155235,-3.8651194468670194
914.0794279119,893.5160341967666,5.970692895004775,-1.400806902114712
322.89800523004305,114.71018196938972,-2.3495400853185817,2.462314984988703
-13.460865603620588,627.6785478064406,1.5006360320207142,-8.127389359253879
-42.46708481140563,162.2936953466903,3.511100412813288,4.767467694988738
488.30277349205505,-31.19792049190251,-2.5627424900833433,-5.686944225486615
613.5801720269307,889.9300283926674,-6.3507673351048854,2.3458707497256883
122.2764669289872,841.180606486,-2.516608458684593,6.695454677990396
340.2012073008043,10.344634177625094,-6.13056520334097,0.7460247835833667
-24.528739376992473,189.15313454084003,5.422060495723288,3.175699630990528
732.2257960283596,360.97538262086607,0.3943272421853286,-2.7291383446205613
519.9541343830062,830.6529258110227,-1.164634224905289,-3.0240137370496547
277.5228004126773,901.5313266916585,-1.5279557599406004,5.532438238493446
323.9914769417796,781.9087128596881,-8.308233830920798,4.386861952938496
562.0551198442013,-63.92121948473478,-5.724532062514907,-1.9332465762355475
864.3750566300034,120.34258361734507,-7.413493472796899,-0.567805419588371
631.3142948698097,0.017138453066038766,-2.4519334861265127,9.536802528945119
6.314338548338453,-35.81141265735195,1.251663589258232,2.095922659741188
95.56989924279435,530.1510382674173,-1.0415723930098757,-6.2302061804533615
380.09348945690334,664.5609758439583,-1.1888382524180832,6.297120356839014
534.6447966093803,394.24706761955593,2.4014375164285107,2.591846047983211
599.2079906615157,343.5046058240103,5.702186485454849,1.415681217505732
245.47498591754587,198.80701108085194,-2.3714035910724216,1.556019676074424
319.27107627636076,-95.88320240474916,5.066123635685983,-0.41118751165836304
787.9087828157886,475.6349848830052,-1.9669081924932383,2.4862887109121266
207.1081032431137,64.21027195050758,-5.3886026099795385,-3.3956207645925134
614.5621272406303,-44.7298966849123,3.4721007188928916,-4.299259534312938
877.0609345027066,514.526558969264,5.10255372389577,1.3461605448810219
12.251726738234517,107.91720922409182,1.4424376134082078,6.106472040654913
410.9360828631839,33.73159384788848,2.0270647859850066,4.69143354833997
430.7369967567768,821.6250878029492,-5.062515513990923,1.5540658179895737
759.8652664335984,404.6841844536197,1.5252135334745163,6.296316273752713
540.2294354397795,75.39821414580966,-3.144692896923699,-6.546182985854702
693.1900463461893,769.8034945892795,5.228884745146478,-1.0404887452607252
482.6932673888647,-53.85005180426562,0.511588897210895,-0.7771428557852309
809.1975673073382,748.2523940277782,5.222128182362983,1.351141637806179
901.5903514968036,481.9596167707218,3.063166258635791,-3.047222770907934
686.4839956341771,789.9226880455597,4.605934036307169,2.2375687762385037
894.7658248823457,174.54279801133558,1.7850706505915386,-5.259499716558778
825.2019753860388,387.9882647098979,-1.4366692960080407,-6.344578755676916
55.91721747655436,587.1694281441734,2.8152248835974643,3.214863605955719
136.58996422607547,783.8463497808831,-3.0670900036665207,5.311050550295455
619.0772352517231,203.46285784924308,-2.9971788825485235,1.700684162907271
3.4317130230302775,389.43811732634987,-0.056371948984705,5.034967512270715
811.7602941971853,-8.950957172292652,-0.8680551672242538,-4.957059926113125
907.2555893300776,-5.60100763258082,-2.0670004924678653,3.740228145748377
325.48666211530804,814.805940543392,0.4655223239562078,-5.1571251205720285
116.07572370119037,332.8666445901947,3.3445587077677597,3.822799299398311
339.0591264419538,681.1351377728301,0.4907622401450644,-4.134136794105869
44.91356068384874,538.491279695658,5.8165797668026205,-4.1819027713043155
605.0426611564288,739.5914955222344,-5.623991162747397,2.887131112086375
226.8577974078722,473.7586698728575,5.575294411462524,-3.028444506120938
10.135600190965134,251.89950321188547,0.4865228100272504,-5.235965860620222
415.3863959864444,708.1769652823219,-1.3232622323647427,-6.124457574290923
472.76363224257716,93.1513601629156,1.7508304182872596,-5.997049640459334
430.775313795875,-91.91168800147555,-4.779834070726723,2.8103597605234074
183.07908635709748,115.95752070024714,-0.20060778177637162,4.47445636129358
787.5807668326406,682.1067099446643,-3.2217280350933413,0.4903355786792283
847.3876569876961,352.5901340553608,-3.5354663703995755,-0.5470050587650341
100.59455948439062,894.8831279399396,-2.0327336744382465,8.567388506702027
166.7775022477579,18.823246642237322,-2.888787012651406,4.129860292795242
478.8528089356463,603.0413047073096,1.1910689384975996,-6.140308580370296
850.2739533715142,850.7869836821615,-3.2207017823008672,-2.06199142476236
649.2992057890937,811.8062177457227,-2.929612511116099,-5.569042348633569
209.66292616552147,-92.83813909468755,4.193499294308636,3.0562087314177924
419.3250729781486,315.72717870042334,4.6411905781167375,5.5952518008245375
824.2464884713942,679.8658363218948,-0.8463365620051139,1.676916358037788
706.4719318418566,256.0266371059471,2.009489845311727,-4.653326964497043
-30.1699400543929,197.81386797335975,4.6236806735917035,-0.036052252147135755
378.71953442987876,729.2150178597797,-5.949844489509777,-2.1137365373633457
341.1362413655581,577.3677582015807,4.3176457795274015,-2.8799558101675298
693.4183053322305,796.6613654800211,-4.483797638764548,-5.1497839961243175
868.910336595942,871.8437229723161,-4.748063612481418,-2.1359482275844663
781.1752217128384,701.8768389217812,4.211845343190021,-3.8156813660183304
228.13938058774266,631.0403459604893,-2.1355249345804084,4.835487241050963
202.52881883350395,50.454822331968074,6.050239637392107,1.8967564482476706
267.1352453747601,386.22040109207853,-2.147754409330091,-4.57477800040403
576.5105166470714,335.83212045699105,-3.2298708993232,0.5960680921325374
601.9892476625362,622.0277891118329,-5.715366402288428,-1.3808107186970593
306.74592528348563,601.5565186889916,-4.05034415217895,-4.791850066874424
926.9912994859726,383.88124297009676,-1.3242225504115464,2.913593759939646
478.1892841175311,244.52003965748435,-0.06444460558330833,-3.031468576718992
688.9188518575532,774.6256966041271,1.8718061719392907,-3.345953055739826
651.6803257364695,163.11149115751553,0.010951238992563783,-1.920843175560486
880.0396692169267,646.4564561342385,-7.801294515643445,3.3356969968541645
108.80333341350504,495.52968363840625,-0.28288019386638064,-3.003712546067954
714.496096946312,364.2333084607416,-5.3796891907355615,3.824240604456213
934.8168549014557,322.5446438917107,-3.4973214428438415,3.044809570449305
555.2631483960618,470.06658251923307,-3.2452139911049303,1.4760032794018205
195.74999141122356,713.4544667315758,-4.683541546891067,-1.8240749122978832
782.408805969987,367.4236629791153,1.7232144581092212,5.092359057372475
402.6375395829551,867.3486500001025,5.965382265422132,0.8665158253887695
300.86936795082545,350.0082973236719,-2.0142853284193616,4.686300585999458
579.0330523558113,637.7495486330406,-5.8986402386405645,0.16521607240390287
457.09410159975727,705.2556843596614,5.809943965744841,2.4444638032745463
312.97893242836005,529.3124770583589,1.7145809117112625,3.9030018447240296
471.87190770609897,395.1108305029237,1.5871403300224638,-7.1593434362959965
109.19032949805782,8.424221269649934,-4.495890732824545,4.546852825440684
658.3223399362544,23.127748376494132,4.4614868941111885,6.454523289295382
496.186663675339,901.1680581314587,-1.1803641659209576,5.96481943854849
847.5900467234337,416.3444504443389,-6.078605892291241,-1.3317227616673508
752.2775999233886,812.6834583331757,-5.215145640122157,2.267971087233774
631.4325427717295,590.0463353935369,3.937474155296457,-3.7913461695913497
-50.56415089261129,297.77706714118824,-5.399111151437013,2.8386244221084462
56.881399741283936,387.8143500729912,-4.101454421824397,-3.4792687831636067
152.43149622782883,117.26467150997544,-2.777706886385599,-5.197681372555638
46.274727928281195,635.4189505703243,8.248229071209188,-4.24577073511622
267.50789362906,279.28219146088117,-2.9282106870598272,4.109203766938072
63.03876402047798,365.3952357085249,5.0491829450272965,3.291746724451146
101.83762390094896,348.21170915052465,7.19603159151774,-0.642346819799176
52.013185056577264,396.4531883986655,4.789427513000791,-1.6511834727048438
915.3877439950627,530.3954314688558,2.9411597026395992,0.8713850661820659
65.97949341031152,299.08362435763104,3.4629614042705885,-2.464098305265214
647.9395731138462,384.7578846493701,-6.9278888246486,-0.6099427981064531
265.72214988761255,525.4786482893514,-0.9262157177426976,5.862099632690982
82.62094256699643,624.50285558359,1.1643420544295346,-6.531708504543076
800.7400325264636,-91.79944767189905,-4.61631376736397,2.1498247281375393
619.160127322819,-101.17142682855882,1.1516637272158605,-6.289402260060656
744.3520092716736,-99.62956802086934,1.1886107085629476,-9.94157467002579
35.09282768413894,836.2536843752421,6.959922748858942,-0.890124599665508
298.10214635954367,335.6338852479273,-3.7109757815634126,7.456083556505299
399.69799961257723,805.3849753408172,0.9153690158860186,5.71173955237844
108.84769009298256,277.52105289997263,5.250138561577436,1.1376403570298828
-33.70453715890889,77.75406967849807,-6.435113485186397,-0.3428520143488991
550.1061742898883,463.29421641998226,-3.0371720689577195,-5.605964613303977
719.9301251357493,456.36823201244454,6.402265236012647,-0.09310461783459623
21.00145510700856,579.0024566566401,3.967243045182686,3.7759564307708264
297.3958612056503,691.2740336492706,-0.40319370794678194,-0.5477237171687674
797.3345286423682,479.38531271089147,-4.619190821710661,1.8299913129689094
913.5792825799629,758.9973224988701,1.978267540996327,3.7283111501765114
16.498699375801586,125.41449551811229,-3.376836679471736,2.3439466736546994
834.5542518345551,768.3456568225278,1.625168710614418,2.4697230899997993
211.32839609596851,806.0977260293952,-3.221561096578404,-4.515605678398449
280.4317254222102,485.99057430885847,-1.0381452103755868,2.3955244023297206
811.9922054274839,349.71026185538386,-5.041327112484931,-1.195154214916066
391.21657558584576,783.6717202969264,-4.179905058403516,-1.472552299041529
262.31665435624086,282.88245943807743,-3.047476465425999,-4.1896191820060285
630.7617055790697,310.38721313394984,-1.336969316460276,-2.587561789860855
313.44902890115634,86.45231606529073,-4.304217564552061,3.5021984556924224
853.4296817817955,519.4339428587972,5.834529620117863,-3.667814791499918
458.1311537473199,-7.6879076715281265,-3.6070921440245796,-1.748577380196564
348.2725168309422,647.3542153340034,4.013824706806403,-4.879915515103373
316.82898606707545,453.8211948497948,0.4672365318940095,4.333358835508557
535.6567427513869,202.04074590411204,-7.757600280866125,-6.34819642735783
714.7861942451926,308.1248057535763,-6.171683815375244,4.836337308413692
319.78044152042645,311.98692387056695,5.175083738016973,-3.116760907986462
594.1579681391457,783.6326857940898,-4.804133446861745,3.7113404239170755
302.34311116070074,491.2746830538801,-5.429253872347186,-3.0648215647923864
88.07150351702016,313.85850718312867,5.976910707205004,1.6605660635303428
852.8066987271675,681.2266605474772,-0.6884532443987568,-5.966277038646248
929.2484614671124,472.6785520828068,4.019949309881629,-2.8690457530475486
266.3355698277857,537.7652987299962,-2.7930857903894966,-0.1371462134872653
-39.391798333962534,799.3188073965644,0.8977054908050972,-4.952692525076869
784.3239343437776,536.9141909039726,-2.212012424523097,5.148639005292733
928.7408005396032,792.9235091410055,-3.394936400071212,-2.9610826419504757
765.0110463418363,615.1376091851785,4.666055800599189,2.0640854616655813
931.8340148267151,862.4903188149623,-3.797710681677131,-4.381027661180494
277.00758568609456,232.40483238077385,5.108830815217125,1.2247042885534993
934.3007878020906,815.5204855998345,-5.542982426193068,0.8438130438480482
530.3187663136277,374.6586231216214,4.298860165705951,-3.6055406405862005
388.3783459159724,17.575554513586138,-1.142788487850281,5.607677149849092
304.43541123441855,457.1277453252137,4.398803647484892,-2.45035527987983
202.78890114030617,217.59480472270522,4.752208819731411,-1.6966464293678245
627.8921829540194,520.9193448260756,-0.9358649559733646,-3.8202440528855717
329.389685333561,-89.27461752159213,-0.2039552854955663,2.29321750563223
395.2754867447631,133.35574425375123,4.780660399959368,-3.144947374254381
933.6868431557167,671.86439121063,-1.9494930257276175,-4.771898651421725
230.82236337899573,345.78008723488085,-3.727904564994024,-5.564224409003036
166.62746497393232,591.2776402399892,6.3735821241207695,-0.7203233014627738
915.3820659747797,753.3154804121689,5.529926671876028,-3.566624216014601
210.75072592833138,233.81211227627026,2.114962412731388,-5.9286391628500805
349.05188531934306,-3.7860637635859784,4.349873850737927,-2.962400537087114
777.6340427167776,737.0951006627062,3.4379568460747745,-6.967317886288818
710.7494014886566,-96.08491091584358,-0.6777443770622287,-3.9977850784784925
174.04105568993486,333.0475710067794,-3.089734567436741,4.905011306754023
511.74022421223333,707.9616030386621,2.31271146577637,0.2542942892848059
917.087188078172,165.00811149131212,-4.1391830059671975,3.911983714871225
121.11690825648752,529.2330522438406,-3.74564263618225,3.3680461972749436
774.0419119527652,430.6944433833075,-5.551685027900719,4.269401832223625
610.1792408646056,795.589921604626,-6.035949398979897,-2.1416451382373007
165.8116805608886,398.95096544242796,-4.637348891740725,-0.02547333571514608
428.34363297667005,744.8411081325779,5.829255479358513,-1.168759142830536
147.1684976210815,272.0254085257724,-4.1813994956771054,-3.579263849900168
-13.498736036014165,720.1170972935324,5.997352314810651,-0.5755020765912746
86.16747823678718,895.2586505059479,5.346437148982968,-0.7999747212363676
573.4117126152655,555.6247726364319,4.667933438307152,2.2687446870279557
948.2683145759546,-54.11075333025983,4.653767861856184,3.4321958831828563
749.1535713406365,699.6076634722634,1.354659252618689,4.971272940584387
